1226980,5053460
1226980,5053420
1226980,5053380
1226980,5053340
1226980,5053300
1226980,5053260
1226980,5053220
1226980,5053180
1226980,5053140
1226980,5053100
1226980,5053060
1226980,5053020
1226980,5052980
1226980,5052940
1226980,5052900
1226980,5052860
1226980,5052820
1226980,5052780
1226980,5052740
1226980,5052700
1226980,5052660
1226980,5052620
1226980,5052580
1226980,5052540
1226980,5052500
1226980,5052460
1226980,5052420
1226980,5052380
1226980,5052340
1226980,5052300
1226980,5052260
1226980,5052220
1226980,5052180
1226980,5052140
1226980,5052100
1226980,5052060
1226980,5052020
1226980,5051980
1226980,5051940
1226980,5051900
1226980,5051860
1226980,5051820
1226980,5051780
1226980,5051740
1226980,5051700
1226980,5051660
1226980,5051620
1226980,5051580
1226980,5051540
1226980,5051500
1226980,5051460
1226980,5051420
1226980,5051380
1226980,5051340
1226980,5051300
1226980,5051260
1226980,5051220
1226980,5051180
1226980,5051140
1226980,5051100
1226980,5051060
1226980,5051020
1226980,5050980
1226980,5050940
1226980,5050900
1226980,5050860
1226980,5050820
1226980,5050780
1226980,5050740
1226980,5050700
1226980,5050660
1226980,5050620
1226980,5050580
1226980,5050540
1227020,5055060
1227020,5055020
1227020,5054980
1227020,5054940
1227020,5054900
1227020,5054860
1227020,5054820
1227020,5054780
1227020,5054740
1227020,5054700
1227020,5054660
1227020,5054620
1227020,5054580
1227020,5054540
1227020,5054500
1227020,5054460
1227020,5054420
1227020,5054380
1227020,5054340
1227020,5054300
1227020,5054260
1227020,5054220
1227020,5054180
1227020,5054140
1227020,5054100
1227020,5054060
1227020,5054020
1227020,5053980
1227020,5053940
1227020,5053900
1227020,5053860
1227020,5053820
1227020,5053780
1227020,5053740
1227020,5053700
1227020,5053660
1227020,5053620
1227020,5053580
1227020,5053540
1227020,5053500
1227020,5053460
1227020,5053420
1227020,5053380
1227020,5053340
1227020,5053300
1227020,5053260
1227020,5053220
1227020,5053180
1227020,5053140
1227020,5053100
1227020,5053060
1227020,5053020
1227020,5052980
1227020,5052940
1227020,5052900
1227020,5052860
1227020,5052820
1227020,5052780
1227020,5052740
1227020,5052700
1227020,5052660
1227020,5052620
1227020,5052580
1227020,5052540
1227020,5052500
1227020,5052460
1227020,5052420
1227020,5052380
1227020,5052340
1227020,5052300
1227020,5052260
1227020,5052220
1227020,5052180
1227020,5052140
1227020,5052100
1227020,5052060
1227020,5052020
1227020,5051980
1227020,5051940
1227020,5051900
1227020,5051860
1227020,5051820
1227020,5051780
1227020,5051740
1227020,5051700
1227020,5051660
1227020,5051620
1227020,5051580
1227020,5051540
1227020,5051500
1227020,5051460
1227020,5051420
1227020,5051380
1227020,5051340
1227020,5051300
1227020,5051260
1227020,5051220
1227020,5051180
1227020,5051140
1227020,5051100
1227020,5051060
1227020,5051020
1227020,5050980
1227020,5050940
1227020,5050900
1227020,5050860
1227020,5050820
1227020,5050780
1227020,5050740
1227020,5050700
1227020,5050660
1227020,5050620
1227020,5050580
1227020,5050540
1227060,5055060
1227060,5055020
1227060,5054980
1227060,5054940
1227060,5054900
1227060,5054860
1227060,5054820
1227060,5054780
1227060,5054740
1227060,5054700
1227060,5054660
1227060,5054620
1227060,5054580
1227060,5054540
1227060,5054500
1227060,5054460
1227060,5054420
1227060,5054380
1227060,5054340
1227060,5054300
1227060,5054260
1227060,5054220
1227060,5054180
1227060,5054140
1227060,5054100
1227060,5054060
1227060,5054020
1227060,5053980
1227060,5053940
1227060,5053900
1227060,5053860
1227060,5053820
1227060,5053780
1227060,5053740
1227060,5053700
1227060,5053660
1227060,5053620
1227060,5053580
1227060,5053540
1227060,5053500
1227060,5053460
1227060,5053420
1227060,5053380
1227060,5053340
1227060,5053300
1227060,5053260
1227060,5053220
1227060,5053180
1227060,5053140
1227060,5053100
1227060,5053060
1227060,5053020
1227060,5052980
1227060,5052940
1227060,5052900
1227060,5052860
1227060,5052820
1227060,5052780
1227060,5052740
1227060,5052700
1227060,5052660
1227060,5052620
1227060,5052580
1227060,5052540
1227060,5052500
1227060,5052460
1227060,5052420
1227060,5052380
1227060,5052340
1227060,5052300
1227060,5052260
1227060,5052220
1227060,5052180
1227060,5052140
1227060,5052100
1227060,5052060
1227060,5052020
1227060,5051980
1227060,5051940
1227060,5051900
1227060,5051860
1227060,5051820
1227060,5051780
1227060,5051740
1227060,5051700
1227060,5051660
1227060,5051620
1227060,5051580
1227060,5051540
1227060,5051500
1227060,5051460
1227060,5051420
1227060,5051380
1227060,5051340
1227060,5051300
1227060,5051260
1227060,5051220
1227060,5051180
1227060,5051140
1227060,5051100
1227060,5051060
1227060,5051020
1227060,5050980
1227060,5050940
1227060,5050900
1227060,5050860
1227060,5050820
1227060,5050780
1227060,5050740
1227060,5050700
1227060,5050660
1227060,5050620
1227060,5050580
1227060,5050540
1227100,5055060
1227100,5055020
1227100,5054980
1227100,5054940
1227100,5054900
1227100,5054860
1227100,5054820
1227100,5054780
1227100,5054740
1227100,5054700
1227100,5054660
1227100,5054620
1227100,5054580
1227100,5054540
1227100,5054500
1227100,5054460
1227100,5054420
1227100,5054380
1227100,5054340
1227100,5054300
1227100,5054260
1227100,5054220
1227100,5054180
1227100,5054140
1227100,5054100
1227100,5054060
1227100,5054020
1227100,5053980
1227100,5053940
1227100,5053900
1227100,5053860
1227100,5053820
1227100,5053780
1227100,5053740
1227100,5053700
1227100,5053660
1227100,5053620
1227100,5053580
1227100,5053540
1227100,5053500
1227100,5053460
1227100,5053420
1227100,5053380
1227100,5053340
1227100,5053300
1227100,5053260
1227100,5053220
1227100,5053180
1227100,5053140
1227100,5053100
1227100,5053060
1227100,5053020
1227100,5052980
1227100,5052940
1227100,5052900
1227100,5052860
1227100,5052820
1227100,5052780
1227100,5052740
1227100,5052700
1227100,5052660
1227100,5052620
1227100,5052580
1227100,5052540
1227100,5052500
1227100,5052460
1227100,5052420
1227100,5052380
1227100,5052340
1227100,5052300
1227100,5052260
1227100,5052220
1227100,5052180
1227100,5052140
1227100,5052100
1227100,5052060
1227100,5052020
1227100,5051980
1227100,5051940
1227100,5051900
1227100,5051860
1227100,5051820
1227100,5051780
1227100,5051740
1227100,5051700
1227100,5051660
1227100,5051620
1227100,5051580
1227100,5051540
1227100,5051500
1227100,5051460
1227100,5051420
1227100,5051380
1227100,5051340
1227100,5051300
1227100,5051260
1227100,5051220
1227100,5051180
1227100,5051140
1227100,5051100
1227100,5051060
1227100,5051020
1227100,5050980
1227100,5050940
1227100,5050900
1227100,5050860
1227100,5050820
1227100,5050780
1227100,5050740
1227100,5050700
1227100,5050660
1227100,5050620
1227100,5050580
1227100,5050540
1227140,5055060
1227140,5055020
1227140,5054980
1227140,5054940
1227140,5054900
1227140,5054860
1227140,5054820
1227140,5054780
1227140,5054740
1227140,5054700
1227140,5054660
1227140,5054620
1227140,5054580
1227140,5054540
1227140,5054500
1227140,5054460
1227140,5054420
1227140,5054380
1227140,5054340
1227140,5054300
1227140,5054260
1227140,5054220
1227140,5054180
1227140,5054140
1227140,5054100
1227140,5054060
1227140,5054020
1227140,5053980
1227140,5053940
1227140,5053900
1227140,5053860
1227140,5053820
1227140,5053780
1227140,5053740
1227140,5053700
1227140,5053660
1227140,5053620
1227140,5053580
1227140,5053540
1227140,5053500
1227140,5053460
1227140,5053420
1227140,5053380
1227140,5053340
1227140,5053300
1227140,5053260
1227140,5053220
1227140,5053180
1227140,5053140
1227140,5053100
1227140,5053060
1227140,5053020
1227140,5052980
1227140,5052940
1227140,5052900
1227140,5052860
1227140,5052820
1227140,5052780
1227140,5052740
1227140,5052700
1227140,5052660
1227140,5052620
1227140,5052580
1227140,5052540
1227140,5052500
1227140,5052460
1227140,5052420
1227140,5052380
1227140,5052340
1227140,5052300
1227140,5052260
1227140,5052220
1227140,5052180
1227140,5052140
1227140,5052100
1227140,5052060
1227140,5052020
1227140,5051980
1227140,5051940
1227140,5051900
1227140,5051860
1227140,5051820
1227140,5051780
1227140,5051740
1227140,5051700
1227140,5051660
1227140,5051620
1227140,5051580
1227140,5051540
1227140,5051500
1227140,5051460
1227140,5051420
1227140,5051380
1227140,5051340
1227140,5051300
1227140,5051260
1227140,5051220
1227140,5051180
1227140,5051140
1227140,5051100
1227140,5051060
1227140,5051020
1227140,5050980
1227140,5050940
1227140,5050900
1227140,5050860
1227140,5050820
1227140,5050780
1227140,5050740
1227140,5050700
1227140,5050660
1227140,5050620
1227140,5050580
1227140,5050540
1227180,5055060
1227180,5055020
1227180,5054980
1227180,5054940
1227180,5054900
1227180,5054860
1227180,5054820
1227180,5054780
1227180,5054740
1227180,5054700
1227180,5054660
1227180,5054620
1227180,5054580
1227180,5054540
1227180,5054500
1227180,5054460
1227180,5054420
1227180,5054380
1227180,5054340
1227180,5054300
1227180,5054260
1227180,5054220
1227180,5054180
1227180,5054140
1227180,5054100
1227180,5054060
1227180,5054020
1227180,5053980
1227180,5053940
1227180,5053900
1227180,5053860
1227180,5053820
1227180,5053780
1227180,5053740
1227180,5053700
1227180,5053660
1227180,5053620
1227180,5053580
1227180,5053540
1227180,5053500
1227180,5053460
1227180,5053420
1227180,5053380
1227180,5053340
1227180,5053300
1227180,5053260
1227180,5053220
1227180,5053180
1227180,5053140
1227180,5053100
1227180,5053060
1227180,5053020
1227180,5052980
1227180,5052940
1227180,5052900
1227180,5052860
1227180,5052820
1227180,5052780
1227180,5052740
1227180,5052700
1227180,5052660
1227180,5052620
1227180,5052580
1227180,5052540
1227180,5052500
1227180,5052460
1227180,5052420
1227180,5052380
1227180,5052340
1227180,5052300
1227180,5052260
1227180,5052220
1227180,5052180
1227180,5052140
1227180,5052100
1227180,5052060
1227180,5052020
1227180,5051980
1227180,5051940
1227180,5051900
1227180,5051860
1227180,5051820
1227180,5051780
1227180,5051740
1227180,5051700
1227180,5051660
1227180,5051620
1227180,5051580
1227180,5051540
1227180,5051500
1227180,5051460
1227180,5051420
1227180,5051380
1227180,5051340
1227180,5051300
1227180,5051260
1227180,5051220
1227180,5051180
1227180,5051140
1227180,5051100
1227180,5051060
1227180,5051020
1227180,5050980
1227180,5050940
1227180,5050900
1227180,5050860
1227180,5050820
1227180,5050780
1227180,5050740
1227180,5050700
1227180,5050660
1227180,5050620
1227180,5050580
1227180,5050540
1227220,5055060
1227220,5055020
1227220,5054980
1227220,5054940
1227220,5054900
1227220,5054860
1227220,5054820
1227220,5054780
1227220,5054740
1227220,5054700
1227220,5054660
1227220,5054620
1227220,5054580
1227220,5054540
1227220,5054500
1227220,5054460
1227220,5054420
1227220,5054380
1227220,5054340
1227220,5054300
1227220,5054260
1227220,5054220
1227220,5054180
1227220,5054140
1227220,5054100
1227220,5054060
1227220,5054020
1227220,5053980
1227220,5053940
1227220,5053900
1227220,5053860
1227220,5053820
1227220,5053780
1227220,5053740
1227220,5053700
1227220,5053660
1227220,5053620
1227220,5053580
1227220,5053540
1227220,5053500
1227220,5053460
1227220,5053420
1227220,5053380
1227220,5053340
1227220,5053300
1227220,5053260
1227220,5053220
1227220,5053180
1227220,5053140
1227220,5053100
1227220,5053060
1227220,5053020
1227220,5052980
1227220,5052940
1227220,5052900
1227220,5052860
1227220,5052820
1227220,5052780
1227220,5052740
1227220,5052700
1227220,5052660
1227220,5052620
1227220,5052580
1227220,5052540
1227220,5052500
1227220,5052460
1227220,5052420
1227220,5052380
1227220,5052340
1227220,5052300
1227220,5052260
1227220,5052220
1227220,5052180
1227220,5052140
1227220,5052100
1227220,5052060
1227220,5052020
1227220,5051980
1227220,5051940
1227220,5051900
1227220,5051860
1227220,5051820
1227220,5051780
1227220,5051740
1227220,5051700
1227220,5051660
1227220,5051620
1227220,5051580
1227220,5051540
1227220,5051500
1227220,5051460
1227220,5051420
1227220,5051380
1227220,5051340
1227220,5051300
1227220,5051260
1227220,5051220
1227220,5051180
1227220,5051140
1227220,5051100
1227220,5051060
1227220,5051020
1227220,5050980
1227220,5050940
1227220,5050900
1227220,5050860
1227220,5050820
1227220,5050780
1227220,5050740
1227220,5050700
1227220,5050660
1227220,5050620
1227220,5050580
1227220,5050540
1227260,5055060
1227260,5055020
1227260,5054980
1227260,5054940
1227260,5054900
1227260,5054860
1227260,5054820
1227260,5054780
1227260,5054740
1227260,5054700
1227260,5054660
1227260,5054620
1227260,5054580
1227260,5054540
1227260,5054500
1227260,5054460
1227260,5054420
1227260,5054380
1227260,5054340
1227260,5054300
1227260,5054260
1227260,5054220
1227260,5054180
1227260,5054140
1227260,5054100
1227260,5054060
1227260,5054020
1227260,5053980
1227260,5053940
1227260,5053900
1227260,5053860
1227260,5053820
1227260,5053780
1227260,5053740
1227260,5053700
1227260,5053660
1227260,5053620
1227260,5053580
1227260,5053540
1227260,5053500
1227260,5053460
1227260,5053420
1227260,5053380
1227260,5053340
1227260,5053300
1227260,5053260
1227260,5053220
1227260,5053180
1227260,5053140
1227260,5053100
1227260,5053060
1227260,5053020
1227260,5052980
1227260,5052940
1227260,5052900
1227260,5052860
1227260,5052820
1227260,5052780
1227260,5052740
1227260,5052700
1227260,5052660
1227260,5052620
1227260,5052580
1227260,5052540
1227260,5052500
1227260,5052460
1227260,5052420
1227260,5052380
1227260,5052340
1227260,5052300
1227260,5052260
1227260,5052220
1227260,5052180
1227260,5052140
1227260,5052100
1227260,5052060
1227260,5052020
1227260,5051980
1227260,5051940
1227260,5051900
1227260,5051860
1227260,5051820
1227260,5051780
1227260,5051740
1227260,5051700
1227260,5051660
1227260,5051620
1227260,5051580
1227260,5051540
1227260,5051500
1227260,5051460
1227260,5051420
1227260,5051380
1227260,5051340
1227260,5051300
1227260,5051260
1227260,5051220
1227260,5051180
1227260,5051140
1227260,5051100
1227260,5051060
1227260,5051020
1227260,5050980
1227260,5050940
1227260,5050900
1227260,5050860
1227260,5050820
1227260,5050780
1227260,5050740
1227260,5050700
1227260,5050660
1227260,5050620
1227260,5050580
1227260,5050540
1227300,5055060
1227300,5055020
1227300,5054980
1227300,5054940
1227300,5054900
1227300,5054860
1227300,5054820
1227300,5054780
1227300,5054740
1227300,5054700
1227300,5054660
1227300,5054620
1227300,5054580
1227300,5054540
1227300,5054500
1227300,5054460
1227300,5054420
1227300,5054380
1227300,5054340
1227300,5054300
1227300,5054260
1227300,5054220
1227300,5054180
1227300,5054140
1227300,5054100
1227300,5054060
